URL,Status,,
https://www.c-span.org/video/?280699-1%2Frepublican-energy-protest-agenda,301,,
https://www.c-span.org/video/?427971-1%2Fvice-president-mike-pence-delivers-remarks-susan-b-anthony-list-gala,301,,
https://www.c-span.org/video/?287005-102%2Fweekly-republican-address,301,,
https://www.c-span.org/video/?280807-1%2Frepublican-energy-protest-agenda,301,,
https://www.c-span.org/video/?287315-1%2Frepublican-congressional-agenda,301,,
https://www.c-span.org/video/?298898-1%2Fhouse-republican-freshmen-briefing,301,,
https://www.c-span.org/video/?288089-1%2Fsmall-business-owners-health-care,301,,
https://www.c-span.org/video/?286949-1%2Fhouse-republican-alternative-energy-bill,301,,
https://www.c-span.org/controllers/follow/?tag%2F4168,302,,
https://www.c-span.org/video/?291730-1%2Fpresidential-remarks-house-republican-conference,301,,
https://www.c-span.org/video/?288798-1%2Fhealth-care-legislation,301,,
https://www.c-span.org/video/?293698-1%2Famerica-speaking-out-initiative,301,,
https://www.c-span.org/video/?190800-1%2Fqa-mike-pence,301,,
https://www.c-span.org/video/?322847-1%2Fdiscussion-road-ahead-republicans,301,,
https://www.c-span.org/video/?280888-1%2Fhouse-republican-energy-policy,301,,
https://www.c-span.org/search/?query=paul%2Bryan&searchtype=All,200,,
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fquery%3Dtax%252Bbill%26searchtype%3DAll,200,,
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D49478%26searchtype%3DVideos%26tagid%255B%255D%3D1152,200,,
https://www.c-span.org/controllers/follow/?tag%2F1152,302,,
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D84243%26searchtype%3DVideos,200,,
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fbioid%255B%255D%3D691033%26personid%255B%255D%3D38628%26searchtype%3DVideos,200,,
https://www.c-span.org/video/?94702-1%2Fgubernatorial-election-coverage,301,,
https://www.c-span.org/video/?95311-1%2Fvirginia-governor,301,,
https://www.c-span.org/video/?307603-1%2Frepublican-national-convention-day,301,,
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D24776%26searchtype%3DVideos%26tagid%255B%255D%3D275,200,,
https://www.c-span.org/video/?298161-1%2Fmike-huckabee-interview,301,,
https://www.c-span.org/video/?94745-1%2Fsenate-republican-fund-raising-dinner,301,,
https://www.c-span.org/video/?196426-4%2Fcampaign-2008,301,,
https://www.c-span.org/controllers/follow/?tag%2F273,302,,
https://www.c-span.org/video/?168240-1%2Frepublican-national-committee-meeting,301,,
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D38628%26searchtype%3DVideos%26tagid%255B%255D%3D273,200,,
https://www.c-span.org/video/?153770-1%2F2000-presidential-election,301,,
https://www.c-span.org/video/?296458-102%2Fweekly-republican-address,301,,
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fbioid%255B%255D%3D658966%26personid%255B%255D%3D87599%26searchtype%3DVideos,200,,
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D84243%26searchtype%3DVideos%26tagid%255B%255D%3D485,200,,
https://www.c-span.org/search/?bioid%5B%5D=693384&personid%5B%5D=63651&searchtype=Videos,200,,
https://www.c-span.org/search/?personid%5B%5D=23804&searchtype=Videos,200,,
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fperson%2F%3Fjosephdunford,200,,
https://www.c-span.org/video/?436205-1%2Fgeneral-dunford-soldiers-ambushed-niger-return-base,301,,
https://www.c-span.org/person/?ashtoncarter,200,,
https://www.c-span.org/search/?bioid%5B%5D=665854&personid%5B%5D=63651&searchtype=Videos,200,,
https://www.c-span.org/search/?bioid%5B%5D=680068&personid%5B%5D=63651&searchtype=Videos,200,,
https://www.c-span.org/search/?personid%5B%5D=63651&searchtype=Videos&tagid%5B%5D=1023,200,,
https://www.c-span.org/search/?personid%5B%5D=63651&searchtype=Videos&tagid%5B%5D=918,200,,
https://www.c-span.org/organization/?54890,301,,
https://www.c-span.org/search/?bioid%5B%5D=677449&personid%5B%5D=63651&searchtype=Videos,200,,
https://www.c-span.org/video/?298677-1,301,,
https://www.c-span.org/organization/?4233,301,,
https://www.c-span.org/controllers/follow/?person%2F63651,302,,
https://www.c-span.org/search/?personid%5B%5D=63651&searchtype=Videos&tagid%5B%5D=973,200,,
https://www.c-span.org/search/?personid%5B%5D=63651&searchtype=Videos&sort=Newest,200,,
https://www.c-span.org/search/?bioid%5B%5D=695657&personid%5B%5D=63651&searchtype=Videos,200,,
https://www.c-span.org/search/?edate=12%2F31%2F2015&personid%5B%5D=63651&sdate=01%2F01%2F2015&searchtype=Videos&sort=Most%20Popular,200,,
https://www.c-span.org/video/?436251-1%2Fgeneral-dunford-brett-mcgurk-reporters,301,,
https://www.c-span.org/search/?edate=12%2F31%2F2017&personid%5B%5D=63651&sdate=01%2F01%2F2017&searchtype=Videos&sort=Most%20Popular,200,,
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D9274089%26searchtype%3DVideos%26tagid%255B%255D%3D275,200,,
https://www.c-span.org/video/?326702-5%2Fgovernor-scott-walker-r-wi-faith-freedom-coalition-conference,301,,
https://www.c-span.org/video/?327085-1%2Fwisconsin-governor-scott-walker-r-youtube-announcement,301,,
https://www.c-span.org/video/?326410-1%2Fsenator-joni-ernsts-roast-ride,301,,
https://www.c-span.org/video/?325754-2%2Fgovernor-scott-walker-r-wi-south-carolina-freedom-summit,301,,
https://www.c-span.org/video/?32670-1%2Fhillary-clinton-campaign-appearance,301,,
https://www.c-span.org/video/?37153-1%2Fclinton-inaugural-tour-monticello,301,,
https://www.c-span.org/video/?33127-1%2Frole-women-society,301,,
https://www.c-span.org/video/?34952-1%2Fbarbara-bush-hillary-clinton-photo-opportunity,301,,
https://www.c-span.org/video/?34017-1%2Fclinton-campaign-rally,301,,
https://www.c-span.org/video/?35673-1%2Fpeace-earth-gala,301,,
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fbioid%255B%255D%3D22644%26personid%255B%255D%3D19027%26searchtype%3DVideos,200,,
https://www.c-span.org/video/?33876-1%2Fclintongore-campaign-rally,301,,
https://www.c-span.org/video/?34856-1%2Fchildrens-issues,301,,
https://www.c-span.org/video/?33343-1%2Fclinton-campaign-rally,301,,
https://www.c-span.org/video/?31498-1%2Fclintongore-campaign-bus-tour,301,,
https://www.c-span.org/video/?37172-1%2Fclinton-bus-tour-stop-virginia,301,,
https://www.c-span.org/video/?37355-1%2Farkansas-farewell-rally-clintons,301,,
https://www.c-span.org/video/?37821-1%2Fvisit-arlington-national-cemetery,301,,
https://www.c-span.org/video/?30884-1%2Fwomen-lawyers-achievement-awards-luncheon,301,,
https://www.c-span.org/video/?31446-1%2Fclintongore-campaign-rally,301,,
https://www.c-span.org/video/?31622-1%2Fclintongore-campaign-rally,301,,
https://www.c-span.org/video/?31611-1%2Fclintongore-campaign-appearance,301,,
https://www.c-span.org/video/?35550-1%2Fchildrens-issues,301,,
https://www.c-span.org/video/?33213-1%2Fclinton-campaign-rally,301,,
https://www.c-span.org/video/?284343-2%2Fconservative-political-action-conference-day-2-part-2,301,,
https://www.c-span.org/video/?318175-103%2Fprivacy-nsa-wiretaps,301,,
https://www.c-span.org/video/?292173-2%2Fconservative-political-action-conference-afternoon-session,301,,
https://www.c-span.org/video/?321123-2%2Fbalancing-security-liberty,301,,
https://www.c-span.org/video/?311015-1%2Fdepartment-homeland-security-oversight,301,,
https://www.c-span.org/video/?190296-1%2Fhouse-session,301,,
https://www.c-span.org/video/?189767-1%2Fnational-pandemic-influenza-preparedness,301,,
https://www.c-span.org/congress/?chamber=house&date=2006-11-15,200,,
https://www.c-span.org/congress/?chamber=house&date=2005-12-07,200,,
https://www.c-span.org/video/?190295-1%2Fhouse-session,301,,
https://www.c-span.org/congress/?chamber=house&date=2006-04-06,200,,
https://www.c-span.org/congress/?chamber=house&date=2005-12-15,200,,
https://www.c-span.org/video/?191899-1%2Fhouse-session,301,,
https://www.c-span.org/congress/?chamber=house&date=2005-12-14,200,,
https://www.c-span.org/video/?192998-1%2Fhouse-session,301,,
https://www.c-span.org/video/?193378-1%2Fus-policy-iraq,301,,
https://www.c-span.org/video/?189471-1%2Fhouse-session,301,,
https://www.c-span.org/video/?190228-1%2Fhouse-session,301,,
https://www.c-span.org/congress/?chamber=house&date=2006-06-15,200,,
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%5B%5D%3D87599&searchtype=Videos&seriesid%5B%5D=91&sort=Most%2BRecent%2BAiring,200,,
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D1683%26searchtype%3DVideos,200,,
https://www.c-span.org/video/?418605-101%2Fsenate-harry-reid-speaks-reporters-capitol-hill,301,,
https://www.c-span.org/video/?419740-2%2Fsenate-leaders-pay-tribute-departing-women-senators-president-obama,301,,
https://www.c-span.org/congress/?chamber=senate&date=2016-11-16,200,,
https://www.c-span.org/congress/?chamber=senate&date=2016-11-15,200,,
https://www.c-span.org/video/?419393-1%2Fus-senate-approves-iran-sanctions-bill,301,,
https://www.c-span.org/congress/?chamber=senate&date=2016-11-17,200,,
https://www.c-span.org/video/?419647-2%2Fsenate-democrats-doubtful-session-wrap-week,301,,
https://www.c-span.org/video/?418684-1%2Fus-senate-debates-american-energy-conservation-act,301,,
https://www.c-span.org/video/?419740-1%2Fus-senate-pays-bipartisan-tribute-vice-president-biden,301,,
https://www.c-span.org/video/?419123-1%2Fus-senate-legislative-business,301,,
https://www.c-span.org/video/?419543-2%2Fsenate-tribute-beau-biden,301,,
https://www.c-span.org/video/?419815-1%2Fus-senate-adopts-defense-authorization-conference-report-92-7,301,,
https://www.c-span.org/video/?419237-1%2Fus-senate-debates-rural-health-care-bill,301,,
https://www.c-span.org/video/?419213-1%2Fsenate-democrats-speak-reporters-capitol-hill,301,,
https://www.c-span.org/video/?419857-1%2Fus-senate-approves-continuing-resolution-63-36,301,,
https://www.c-span.org/video/?419543-1%2Fus-senate-debates-21st-century-cures-act,301,,
https://www.c-span.org/video/?419815-2%2Fsenate-minority-leader-harry-reid-delivers-farewell-address,301,,
https://www.c-span.org/video/?419300-1%2Fus-senate-morning-business,301,,
https://www.c-span.org/video/?416653-1%2Fus-senate-legislative-business,301,,
https://www.c-span.org/video/?418632-1%2Fus-senate-debates-american-energy-conservation-act,301,,
https://www.c-span.org/congress/?chamber=senate&date=2016-11-29,200,,
https://www.c-span.org/video/?316411-1%2Fsenate-democrats-filibuster-vote,301,,
https://www.c-span.org/congress/?chamber=senate&date=2016-11-28,200,,
https://www.c-span.org/congress/?chamber=senate&date=2016-12-07,200,,
https://www.c-span.org/congress/?chamber=senate&date=2016-12-08,200,,
https://www.c-span.org/congress/?chamber=senate&date=2016-12-05,200,,
https://www.c-span.org/congress/?chamber=senate&date=2016-12-01,200,,
https://www.c-span.org/congress/?chamber=senate&date=2016-11-30,200,,
https://www.c-span.org/controllers/follow/?person%2F1683,302,,
https://www.c-span.org/video/?419740-6%2Fus-senate-pays-tribute-vice-president-joe-biden,301,,
https://www.c-span.org/congress/?chamber=senate&date=2016-12-09,200,,
https://www.c-span.org/search/?bioid%5B%5D=674774&personid%5B%5D=1022843&searchtype=Videos,200,,
https://www.c-span.org/search/?personid%5B%5D=1022843&searchtype=Videos&sort=Newest,200,,
https://www.c-span.org/search/?edate=12%2F31%2F2016&personid%5B%5D=1022843&sdate=01%2F01%2F2016&searchtype=Videos&sort=Most%20Popular,200,,
https://www.c-span.org/search/?bioid%5B%5D=339242&personid%5B%5D=6153&searchtype=Videos,200,,
https://www.c-span.org/search/?personid%5B%5D=6153&searchtype=Videos&tagid%5B%5D=1107,200,,
https://www.c-span.org/search/?personid%5B%5D=21607&searchtype=Videos,200,,
https://www.c-span.org/video/?280146-1%2Fqa-nancy-pelosi,301,,
https://www.c-span.org/search/?edate=12%2F31%2F2017&personid%5B%5D=6153&sdate=01%2F01%2F2017&searchtype=Videos&sort=Most%20Popular,200,,
https://www.c-span.org/search/?bioid%5B%5D=674222&personid%5B%5D=6153&searchtype=Videos,200,,
https://www.c-span.org/person/?jamesclyburn,200,,
https://www.c-span.org/search/?bioid%5B%5D=627891&personid%5B%5D=6153&searchtype=Videos,200,,
https://www.c-span.org/search/?query=gun%2Bviolence&searchtype=All,200,,
https://www.c-span.org/search/?query=china&searchtype=All,200,,
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fquery%3Dsenate%252Bsession%26searchtype%3DAll,200,,
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%5B%5D%3D47822&searchtype=Videos&seriesid%5B%5D=91&sort=Most%2BRecent%2BAiring,200,,
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fquery%3Dsherrod%2Bbrown&searchtype=All,200,,
https://www.c-span.org/video/?180070-1%2Fovertime-pay-regulations,301,,
https://www.c-span.org/video/?168554-1%2Fenron-retirement-security,301,,
https://www.c-span.org/video/?174804-1%2Ffederal-workforce-issues,301,,
https://www.c-span.org/video/?181565-1%2Fovertime-pay-rules,301,,
https://www.c-span.org/video/?168130-1%2Feconomic-priorities-september-11,301,,
https://www.c-span.org/video/?168437-1%2Fachievements-women-workforce,301,,
https://www.c-span.org/video/?165817-1%2Fstate-american-workforce,301,,
https://www.c-span.org/video/?184419-2%2Fadministrations-labor-policy,301,,
https://www.c-span.org/video/?168887-1%2Fsocial-security-retirement-savings,301,,
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D3309%26searchtype%3DVideos%26tagid%255B%255D%3D230,200,,
https://www.c-span.org/controllers/follow/?tag%2F230,302,,
https://www.c-span.org/video/?168270-1%2Fretirement-security-protections,301,,
https://www.c-span.org/video/?188233-1%2Ffuture-us-workforce,301,,
https://www.c-span.org/video/?166701-1%2Fdisplaced-workers-assistance-program,301,,
https://www.c-span.org/video/?175058-1%2Feconomic-recovery-plans,301,,
https://www.c-span.org/video/?184834-2%2Fpreparing-jobs-21st-century,301,,
https://www.c-span.org/video/?181443-1%2Fovertime-pay-regulations,301,,
https://www.c-span.org/search/?personid%5B%5D=1683&searchtype=Videos&tagid%5B%5D=4214,200,,
https://www.c-span.org/video/?281299-1%2Fafter-words-harry-reid,301,,
https://www.c-span.org/person/?richarddurbin,200,,
https://www.c-span.org/search/?personid%5B%5D=1683&searchtype=Videos&tagid%5B%5D=4165,200,,
https://www.c-span.org/search/?personid%5B%5D=6741&searchtype=Videos,200,,
https://www.c-span.org/search/?bioid%5B%5D=2364&personid%5B%5D=1683&searchtype=Videos,200,,
https://www.c-span.org/search/?edate=12%2F31%2F2009&personid%5B%5D=1683&sdate=01%2F01%2F2009&searchtype=Videos&sort=Most%20Popular,200,,
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fperson%2F%3Fharryreid,200,,
https://www.c-span.org/video/?171087-1,301,,
https://www.c-span.org/search/?personid%5B%5D=1683&searchtype=Videos&tagid%5B%5D=200,200,,
https://www.c-span.org/search/?personid%5B%5D=1683&searchtype=Videos&sort=Newest,200,,
https://www.c-span.org/search/?bioid%5B%5D=2365&personid%5B%5D=1683&searchtype=Videos,200,,
https://www.c-span.org/search/?edate=12%2F31%2F2010&personid%5B%5D=1683&sdate=01%2F01%2F2010&searchtype=Videos&sort=Most%20Popular,200,,
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D2691%26searchtype%3DVideos,200,,
https://www.c-span.org/video/?323617-1%2Fafter-words-cass-sunstein,301,,
https://www.c-span.org/video/?299863-2%2Fregulatory-policy-assessment-sunstein-part-2,301,,
https://www.c-span.org/video/?312437-1%2Fsimpler,301,,
https://www.c-span.org/video/?298730-1%2Freduction-small-business-regulations,301,,
https://www.c-span.org/video/?298730-2%2Freduction-small-business-regulations,301,,
https://www.c-span.org/video/?281152-1%2Fpresidential-candidates-views-court,301,,
https://www.c-span.org/congress/?chamber=senate&date=2012-12-27,200,,
https://www.c-span.org/video/?306037-1%2Fron-pauls-revolution,301,,
https://www.c-span.org/video/?307760-1%2Fron-paul-campaign-rally,301,,
https://www.c-span.org/video/?304337-1%2Fsenate-session,301,,
https://www.c-span.org/video/?308387-1%2Fmitt-romney-paul-ryan-campaign-rally,301,,
https://www.c-span.org/congress/?chamber=senate&date=2012-02-02,200,,
https://www.c-span.org/congress/?chamber=senate&date=2012-04-25,200,,
https://www.c-span.org/congress/?chamber=senate&date=2012-02-09,200,,
https://www.c-span.org/video/?305936-1%2Fsenate-session,301,,
https://www.c-span.org/video/?308198-1%2Fvalues-voter-summit-senator-rand-paul-kirk-cameron-remarks,301,,
https://www.c-span.org/video/?306225-1%2Fsenate-session,301,,
https://www.c-span.org/video/?304456-1%2Fenergy-department-fiscal-year-2013-budget,301,,
https://www.c-span.org/congress/?chamber=senate&date=2012-02-16,200,,
https://www.c-span.org/video/?304881-1%2Fdepartment-energy-loan-guarantee-program,301,,
https://www.c-span.org/video/?309092-1%2Fnewsmakers-senator-rand-paul,301,,
https://www.c-span.org/video/?306201-1%2Fsenate-session,301,,
https://www.c-span.org/video/?310102-1%2Fsenate-session,301,,
https://www.c-span.org/congress/?chamber=senate&date=2012-05-10,200,,
https://www.c-span.org/video/?424016-1%2Fjustice-john-roberts-judge-merrick-garland-discuss-legacy-judge-henry-friendly,301,,
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D81004%26searchtype%3DVideos,200,,
https://www.c-span.org/video/?406208-1%2Finfluence-chief-justice-john-marshall,301,,
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fquery%3Dmatthew%252Bpetersen%26searchtype%3DAll,200,,
https://www.c-span.org/video/?321672-2%2Fvalues-voter-summit-morning-plenary-session-part-2,301,,
https://www.c-span.org/video/?318743-3%2Ffreedom-summit-senator-rand-paul,301,,
https://www.c-span.org/video/?307149-3%2Fsenators-demint-inhofe-paul-remarks,301,,
https://www.c-span.org/video/?304339-11%2Fsenator-rand-paul-remarks-conservative-political-action-conference,301,,
https://www.c-span.org/controllers/follow/?tag%2F4164,302,,
https://www.c-span.org/video/?318175-108%2Fsenator-rand-paul-r-ky-addresses-cpac,301,,
https://www.c-span.org/video/?309904-1%2Ffiscal-cliff-proposed-tax-increases,301,,
